949.764038,0.712958812713623
951.596558,0.711743116378784
953.428711,0.712958633899689
955.26062,0.712329387664795
957.092163,0.711882710456848
958.923462,0.712603390216827
960.754395,0.713452756404877
962.585083,0.713525414466858
964.415466,0.712237596511841
966.245544,0.712919235229492
968.075317,0.712267220020294
969.675659,0.712648868560791
971.554626,0.712238013744354
973.420776,0.71227616071701
975.292236,0.712403953075409
977.193909,0.712971031665802
979.052612,0.71279114484787
980.938477,0.71170836687088
982.796387,0.712824165821075
984.67395,0.712905526161194
986.546509,0.712286770343781
988.400024,0.713802456855774
990.240356,0.713296234607697
992.064819,0.713999927043915
993.86676,0.715832710266113
995.694641,0.716201782226562
997.49115,0.716604888439178
999.30835,0.716642320156097
1001.08728,0.717570900917053
1002.893921,0.718223512172699
1004.705139,0.717447757720947
1006.51825,0.718155086040497
1008.349854,0.71739673614502
1010.150879,0.718905985355377
1011.961304,0.720143258571625
1013.775269,0.719965994358063
1015.587219,0.719171643257141
1017.401489,0.720129787921906
1019.208252,0.721821129322052
1021.023376,0.721713304519653
1022.82489,0.720964312553406
1024.634644,0.72226357460022
1026.435913,0.723605513572693
1028.245605,0.723306238651276
1030.0177,0.724425137042999
1031.811646,0.72441291809082
1033.613037,0.725909769535065
1035.400024,0.727835893630981
1037.211914,0.727923154830933
1039.030396,0.727735579013824
1040.828247,0.728573977947235
1042.632568,0.728481411933899
1044.409302,0.729735851287842
1046.218384,0.73126357793808
1048.029297,0.731649458408356
1049.839478,0.732195973396301
1051.673096,0.732571244239807
1053.481567,0.735325217247009
1055.308838,0.735380172729492
1057.137817,0.73549348115921
1058.978027,0.735382676124573
1060.83313,0.736287832260132
1062.68103,0.736850440502167
1064.531494,0.738554418087006
1066.44397,0.739147961139679
1068.32019,0.739173233509064
1070.209351,0.740331172943115
1072.111816,0.740802645683289
1074.032593,0.740716099739075
1075.905396,0.74058324098587
1077.791626,0.741373062133789
1079.687012,0.74104642868042
1081.56543,0.741229653358459
1083.434448,0.742286324501038
1085.326172,0.74280720949173
1087.184692,0.742573261260986
1089.032227,0.742248773574829
1090.912476,0.743246674537659
1092.755249,0.744412302970886
1094.575195,0.743868708610535
1096.404419,0.74372661113739
1098.232544,0.744261860847473
1100.017944,0.744349300861359
1101.820801,0.744738876819611
1103.651733,0.74382495880127
1105.433105,0.744371831417084
1107.214478,0.744156241416931
1109.036499,0.74397599697113
1110.825684,0.743457436561584
1112.594604,0.742930591106415
1114.398926,0.742661356925964
1116.196777,0.741568684577942
1117.999878,0.740728199481964
1119.824341,0.739497780799866
1121.613525,0.739130020141602
1123.407227,0.738232612609863
1125.230713,0.735043823719025
1127.011597,0.732786357402802
1128.833496,0.730553328990936
1130.660278,0.727015554904938
1132.459106,0.726082265377045
1134.229492,0.722767114639282
1136.033325,0.719578087329865
1137.817139,0.716982662677765
1139.624146,0.713213622570038
1141.407227,0.71095609664917
1143.221924,0.707240641117096
1145.026123,0.703826308250427
1146.813354,0.700613498687744
1148.61084,0.696912884712219
1150.400024,0.693229615688324
1152.194092,0.689017832279205
1154.005981,0.684450089931488
1155.787109,0.68034154176712
1157.591431,0.677094459533691
1159.449219,0.673136293888092
1161.214722,0.670402705669403
1163.030518,0.668702661991119
1164.840332,0.667226374149323
1166.676514,0.666015923023224
1168.519043,0.664900362491608
1170.356567,0.664073169231415
1172.250977,0.661857545375824
1174.115479,0.66060471534729
1175.975586,0.658253371715546
1177.868774,0.655407309532166
1179.716431,0.653622329235077
1181.60083,0.650885462760925
1183.462646,0.648175597190857
1185.32312,0.646552205085754
1187.19165,0.645316004753113
1189.052124,0.644254982471466
1190.919312,0.643639147281647
1192.758545,0.642709016799927
1194.622681,0.642383694648743
1196.44104,0.641326904296875
1198.269897,0.640214860439301
1200.117798,0.639405906200409
1201.903687,0.639003038406372
1203.740723,0.638640344142914
1205.508057,0.638860702514648
1207.323242,0.639139413833618
1209.112793,0.6399866938591
1210.908081,0.641908943653107
1212.700806,0.643733561038971
1214.489746,0.645737707614899
1216.291748,0.64870274066925
1218.040771,0.652882993221283
1219.849854,0.656462550163269
1221.596069,0.660177528858185
1223.394165,0.663092136383057
1225.165039,0.666240930557251
1226.966309,0.669158041477203
1228.754883,0.671553909778595
1230.556152,0.673891246318817
1232.352661,0.676278591156006
1234.119507,0.678602039813995
1235.917603,0.67976176738739
1237.695801,0.681640148162842
1239.491211,0.683002889156342
1241.278931,0.684725403785706
1243.075073,0.68617057800293
1244.828369,0.688132166862488
1246.628784,0.689762771129608
1248.405762,0.690804362297058
1250.206787,0.692050218582153
1251.980103,0.692966103553772
1253.772461,0.694099605083466
1255.547363,0.694987237453461
1257.32959,0.69513338804245
1259.086548,0.696061313152313
1260.853027,0.69675624370575
1262.645508,0.696641981601715
1264.447266,0.697247922420502
1266.231201,0.697254717350006
1268.040283,0.697216629981995
1269.857544,0.698838531970978
1271.687866,0.698229610919952
1273.520264,0.698627233505249
1275.34729,0.699117481708527
1277.19043,0.699238240718842
1279.057617,0.700102865695953
1280.916992,0.700587928295135
1282.787354,0.702221155166626
