949.764038,0.677679121494293
951.596558,0.678577482700348
953.428711,0.679993093013763
955.26062,0.680531799793243
957.092163,0.680360436439514
958.923462,0.681147873401642
960.754395,0.682015419006348
962.585083,0.683624863624573
964.415466,0.68305367231369
966.245544,0.683904051780701
968.075317,0.684425234794617
969.675659,0.685060203075409
971.554626,0.685535371303558
973.420776,0.68645316362381
975.292236,0.687040030956268
977.193909,0.687463223934174
979.052612,0.687252640724182
980.938477,0.687494456768036
982.796387,0.688984870910645
984.67395,0.689237415790558
986.546509,0.689395308494568
988.400024,0.690068244934082
990.240356,0.689622938632965
992.064819,0.691389679908752
993.86676,0.69203394651413
995.694641,0.693138241767883
997.49115,0.69327700138092
999.30835,0.693551242351532
1001.08728,0.694696366786957
1002.893921,0.694575846195221
1004.705139,0.6952064037323
1006.51825,0.69482696056366
1008.349854,0.695550620555878
1010.150879,0.696751952171326
1011.961304,0.698737382888794
1013.775269,0.698589622974396
1015.587219,0.699360370635986
1017.401489,0.699571549892426
1019.208252,0.699640512466431
1021.023376,0.700767934322357
1022.82489,0.700700163841248
1024.634644,0.702104449272156
1026.435913,0.702506244182587
1028.245605,0.702214360237122
1030.0177,0.703545451164246
1031.811646,0.703608572483063
1033.613037,0.70442920923233
1035.400024,0.705570876598358
1037.211914,0.705743908882141
1039.030396,0.706740438938141
1040.828247,0.70678174495697
1042.632568,0.70765483379364
1044.409302,0.709058046340942
1046.218384,0.710272133350372
1048.029297,0.71063631772995
1049.839478,0.710622251033783
1051.673096,0.712756335735321
1053.481567,0.71438056230545
1055.308838,0.715323805809021
1057.137817,0.715171098709106
1058.978027,0.716261386871338
1060.83313,0.717493236064911
1062.68103,0.717376410961151
1064.531494,0.718579947948456
1066.44397,0.719401240348816
1068.32019,0.719142496585846
1070.209351,0.720786929130554
1072.111816,0.721137225627899
1074.032593,0.721020579338074
1075.905396,0.720784187316895
1077.791626,0.720549941062927
1079.687012,0.721628129482269
1081.56543,0.720587313175201
1083.434448,0.722382128238678
1085.326172,0.722180128097534
1087.184692,0.722578883171082
1089.032227,0.722161948680878
1090.912476,0.72209507226944
1092.755249,0.722760617733002
1094.575195,0.722988426685333
1096.404419,0.723367869853973
1098.232544,0.723676383495331
1100.017944,0.723419427871704
1101.820801,0.723461151123047
1103.651733,0.723385453224182
1105.433105,0.723930835723877
1107.214478,0.723568320274353
1109.036499,0.72297328710556
1110.825684,0.723193287849426
1112.594604,0.722090005874634
1114.398926,0.722369909286499
1116.196777,0.721084654331207
1117.999878,0.720483541488647
1119.824341,0.718803763389587
1121.613525,0.718508183956146
1123.407227,0.717081189155579
1125.230713,0.715278327465057
1127.011597,0.712965846061707
1128.833496,0.710578083992004
1130.660278,0.7077756524086
1132.459106,0.705428779125214
1134.229492,0.70268189907074
1136.033325,0.699090600013733
1137.817139,0.696557641029358
1139.624146,0.692704677581787
1141.407227,0.688876867294312
1143.221924,0.685307085514069
1145.026123,0.681904911994934
1146.813354,0.677826941013336
1148.61084,0.673951983451843
1150.400024,0.670442700386047
1152.194092,0.666588306427002
1154.005981,0.661483407020569
1155.787109,0.658391952514648
1157.591431,0.654406487941742
1159.449219,0.651515543460846
1161.214722,0.649268567562103
1163.030518,0.647905111312866
1164.840332,0.646494150161743
1166.676514,0.645412564277649
1168.519043,0.645124912261963
1170.356567,0.643671035766602
1172.250977,0.642034292221069
1174.115479,0.641353726387024
1175.975586,0.638799607753754
1177.868774,0.636410117149353
1179.716431,0.634437203407288
1181.60083,0.631507098674774
1183.462646,0.629814743995667
1185.32312,0.628687381744385
1187.19165,0.627739667892456
1189.052124,0.625995218753815
1190.919312,0.62491512298584
1192.758545,0.624484121799469
1194.622681,0.623288989067078
1196.44104,0.622991859912872
1198.269897,0.621840238571167
1200.117798,0.621086418628693
1201.903687,0.620390653610229
1203.740723,0.61946827173233
1205.508057,0.619573533535004
1207.323242,0.619478464126587
1209.112793,0.620590269565582
1210.908081,0.622010409832001
1212.700806,0.624215841293335
1214.489746,0.626340866088867
1216.291748,0.629670441150665
1218.040771,0.633379936218262
1219.849854,0.636910855770111
1221.596069,0.640166640281677
1223.394165,0.644031703472137
1225.165039,0.64688366651535
1226.966309,0.650369107723236
1228.754883,0.652540802955627
1230.556152,0.655979156494141
1232.352661,0.657937943935394
1234.119507,0.660210490226746
1235.917603,0.66218888759613
1237.695801,0.664564549922943
1239.491211,0.665925562381744
1241.278931,0.667972385883331
1243.075073,0.669426441192627
1244.828369,0.67139083147049
1246.628784,0.673419117927551
1248.405762,0.674150943756104
1250.206787,0.675350964069366
1251.980103,0.676857948303223
1253.772461,0.677927494049072
1255.547363,0.678510844707489
1257.32959,0.679263234138489
1259.086548,0.680019736289978
1260.853027,0.680842161178589
1262.645508,0.680801630020142
1264.447266,0.681430339813232
1266.231201,0.681442499160767
1268.040283,0.681851387023926
1269.857544,0.682442486286163
1271.687866,0.682577669620514
1273.520264,0.683107554912567
1275.34729,0.683815538883209
1277.19043,0.683931231498718
1279.057617,0.685076415538788
1280.916992,0.685161888599396
1282.787354,0.686199486255646
1284.636719,0.688081979751587
1286.484009,0.692542791366577
1288.332642,0.695052683353424
1290.184204,0.695981442928314
1292.023682,0.699788987636566
1293.888672,0.700154542922974
1295.743408,0.69875305891037
1297.571167,0.696333527565002
1299.379517,0.691504597663879
1301.16687,0.689053595066071
1302.947998,0.687685906887054
1304.761475,0.687596797943115
1306.535156,0.687514901161194
1308.32019,0.687506854534149
1310.106812,0.685833096504211
1311.901611,0.685959458351135
1313.648193,0.684425711631775
1315.447021,0.683159649372101
1317.196289,0.681827187538147
1318.977783,0.68076080083847
1320.726685,0.678387403488159
1322.499146,0.678319573402405
1324.264648,0.676354229450226
1326.035156,0.675038456916809
1327.798096,0.672436475753784
1329.55835,0.67066878080368
1331.333374,0.668410062789917
1333.096069,0.665789842605591
1334.875732,0.6625035405159
1336.638916,0.660296976566315
1338.42688,0.657217919826508
1340.193359,0.653221249580383
1341.961548,0.650339961051941
1343.709351,0.646169900894165
1345.468262,0.642642498016357
1347.239136,0.638800084590912
1349.017212,0.634351193904877
1350.809937,0.62919682264328
1352.598145,0.625603199005127
1354.36792,0.621109127998352
1356.125366,0.616355121135712
1357.893188,0.61346310377121
1359.642578,0.611592888832092
1361.418579,0.609165608882904
1363.17334,0.606062650680542
1364.936523,0.602794289588928
1366.7052,0.601671695709229
1368.478394,0.600050330162048
1370.268555,0.596837341785431
1372.090088,0.593663334846497
1373.884155,0.589551687240601
1375.722778,0.58346164226532
1377.489624,0.578917384147644
1379.400024,0.576813936233521
1381.00647,0.574023187160492
1382.708618,0.568764269351959
1384.310181,0.563349902629852
1386.167969,0.55850350856781
1387.769165,0.551671028137207
1389.400024,0.545964121818542
1391.436523,0.540726363658905
1393.307861,0.536056816577911
1395.366333,0.527811050415039
1397.185059,0.521365582942963
1399.127563,0.513987898826599
1401.020874,0.504710257053375
1402.925171,0.496817886829376
1404.81897,0.487315207719803
1406.775269,0.480049639940262
1408.709961,0.471823304891586
1410.58374,0.464181661605835
1412.459961,0.457196950912476
1414.347168,0.450185686349869
1416.13562,0.443278938531876
1418.142578,0.437566369771957
1419.775024,0.431439220905304
1421.72644,0.426207095384598
1423.318726,0.421156823635101
1425.156128,0.416280835866928
1426.950439,0.412538349628448
1428.549805,0.408972591161728
1430.454102,0.406106799840927
1432.154907,0.403368234634399
1433.920654,0.400545805692673
1435.6875,0.398719191551208
